"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1836083387096060330","Tue Sep 17 16:42:46 +0000 2024","0","AZARINE BRIGHTENING C-GLOW SERUM TURUN HARGA ⏰ 23.59 28.732 (*AMBIL DI LIVE TOKO) Temukan [Azarine x Marvel] Brightening C-Glow Serum 20ml seharga Rp28.732. Dapatkan sekarang juga di Shopee! https://t.co/fWwCKPablR","1836083387096060330","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836083387096060330","2485173252","enroseisback"
"1836082980399509982","Tue Sep 17 16:41:09 +0000 2024","0","AZARINE SUNSCREEN SPRAY TURUN HARGA ⏰ 23.59 36.900 (*AMBIL DI LIVE TOKO) Temukan Azarine Ceraspray Sunscreen Spray SPF 50 PA+++ with cooling sensation 50ml UV Defender Mist seharga Rp36.900. Dapatkan sekarang juga di Shopee! https://t.co/LgE8aA0shr","1836082980399509982","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836082980399509982","2485173252","enroseisback"
"1836082569580032009","Tue Sep 17 16:39:32 +0000 2024","0","AZARINE TINTED LIP BALM TURUN HARGA ⏰ 23.59 28.720 (*AMBIL DI LIVE TOKO) Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp28.720. Dapatkan sekarang juga di Shopee! https://t.co/k82SzJUXVZ","1836082569580032009","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836082569580032009","2485173252","enroseisback"
"1836082276746367406","Tue Sep 17 16:38:22 +0000 2024","0","AZARINE SUNSCREEN ISI 2 TURUN HARGA ⏰ 23.59 82.900 (*AMBIL DI LIVE TOKO) Temukan [Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] seharga Rp106.380. Dapatkan sekarang juga di Shopee! https://t.co/OdiZPrkHzX","1836082276746367406","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836082276746367406","2485173252","enroseisback"
"1836078885756375110","Tue Sep 17 16:24:53 +0000 2024","0","kgn maskeran pake azarine clay mask ini krn calming bngett ‍↕️‍↕️ https://t.co/m7YTs5CVzc","1836078885756375110","https://pbs.twimg.com/media/GXsQBAybIAAP9qG.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/eepymiwa/status/1836078885756375110","1799824996396851201","eepymiwa"
"1835911415082955112","Tue Sep 17 16:17:17 +0000 2024","0","@ucnicorn @AzarineCosmetic Sunscreen Azarine emang sebagus ituuu","1836076971627094062","","ucnicorn","in","","0","0","0","https://x.com/trennd/status/1836076971627094062","53225487","trennd"
"1836076510396174739","Tue Sep 17 16:15:27 +0000 2024","0","salt bread apa tjokim ya","1836076510396174739","","","in","","0","0","0","https://x.com/ssailerrmun/status/1836076510396174739","1273237135814848512","ssailerrmun"
"1836076469614997815","Tue Sep 17 16:15:17 +0000 2024","0","yaallah mau","1836076469614997815","","","in","","0","0","0","https://x.com/ssailerrmun/status/1836076469614997815","1273237135814848512","ssailerrmun"
"1836076292502180211","Tue Sep 17 16:14:35 +0000 2024","0","ini apa yaallah","1836076292502180211","","","in","","0","0","0","https://x.com/ssailerrmun/status/1836076292502180211","1273237135814848512","ssailerrmun"
"1836075924422640045","Tue Sep 17 16:13:07 +0000 2024","0","ikut bem taun depan aja dah guys gue takut ipk jelek","1836075924422640045","","","in","","0","0","0","https://x.com/ssailerrmun/status/1836075924422640045","1273237135814848512","ssailerrmun"
"1836069619909742657","Tue Sep 17 16:12:45 +0000 2024","0","@awdonglay blm bikin","1836075832076533905","","awdonglay","in","","0","0","0","https://x.com/ssailerrmun/status/1836075832076533905","1273237135814848512","ssailerrmun"
"1835697979506020620","Tue Sep 17 16:11:13 +0000 2024","0","@pykaghani Ye betul sangat sebab yang buat onar kat airport semalam pun diorang jugak. Security yang azarine hire pun hauk jugak.","1836075447165362433","","pykaghani","in","Malaysia","0","0","0","https://x.com/sncm07/status/1836075447165362433","60155305","sncm07"
"1835891547847774349","Tue Sep 17 16:08:31 +0000 2024","1","@Taldi30824 Sunscreen : azarine ijo 50+++spf Cleaner : viva milk cleanser + face tonic Face wash : ms glow man kadang kahf item kadang elformula Exfo serum : elformula Moist : elformula karena abis pake ms glow men Nature- E glutathione Serum : hanasui men Masker : skintific clay","1836074765825843606","","Taldi30824","in","mjk pride ","0","1","0","https://x.com/muhzakifd/status/1836074765825843606","1017395641440301057","muhzakifd"
"1836073920774176964","Tue Sep 17 16:05:09 +0000 2024","0","Skincare ku gitu² aja gapernah FOMO ngikutin tren. Karena kandungannya agak serem serba di campur aduk. Jd skincare basic ku cuman micellar water garnier pink face wash punya Clarice clinic mois skrg pake everpure kalau hbs balik ke hadalabo aja ss pakai azarine/nivea.","1836073920774176964","","","in","","0","1","0","https://x.com/Elirinii/status/1836073920774176964","337641343","Elirinii"
"1835932903504826384","Tue Sep 17 16:01:05 +0000 2024","0","@mbaditaaa @AzarineCosmetic Sunscreen Azarine emang sebagus ituuu","1836072895271096601","","mbaditaaa","in","","0","0","0","https://x.com/trennd/status/1836072895271096601","53225487","trennd"
"1835998036310556833","Tue Sep 17 15:56:59 +0000 2024","0","@hazelnoode Wah lengkap sunscreen azarine nya","1836071863077965851","","hazelnoode","in","","0","0","0","https://x.com/Riska17/status/1836071863077965851","311821851","Riska17"
"1836071393995485195","Tue Sep 17 15:55:07 +0000 2024","0","anak mana kau ganteng sangat","1836071393995485195","","","in","","0","0","0","https://x.com/ssailerrmun/status/1836071393995485195","1273237135814848512","ssailerrmun"
"1836071267214266590","Tue Sep 17 15:54:37 +0000 2024","0","bye bye azarine kamu mengakhiri hubungan kita yang telah lama kita jalani bersama","1836071267214266590","","","in","Mashiho & Yedam, HWAITING!!!","0","0","0","https://x.com/cendanaflowdy/status/1836071267214266590","1720737063711223808","cendanaflowdy"
"1836071087953867054","Tue Sep 17 15:53:54 +0000 2024","0","ak bikin sm sp y","1836071087953867054","","","in","","0","0","0","https://x.com/ssailerrmun/status/1836071087953867054","1273237135814848512","ssailerrmun"
"1836070907686887783","Tue Sep 17 15:53:11 +0000 2024","0","AA MAU DM AUFA TP NANTI PASTI BIKIN BETE ANAKNYA","1836070907686887783","","","in","","0","0","0","https://x.com/ssailerrmun/status/1836070907686887783","1273237135814848512","ssailerrmun"
"1836028893699952782","Tue Sep 17 13:06:14 +0000 2024","0","Halo temen-temen boleh minta bantuannya aku lagi butuh min 40 responden. Kriterianya cuma pengguna sunscreen Azarine ajaa terimakasih https://t.co/Vj7yFH2yde yang mau barter bisa komen yaaa","1836028893699952782","","","in","","0","1","0","https://x.com/rozeglows/status/1836028893699952782","1753096587319062529","rozeglows"
"1835905798528213467","Tue Sep 17 13:01:35 +0000 2024","0","@haanaafiii @AzarineCosmetic Bucin azarine banget ini sih","1836027724386971920","","haanaafiii","in","","0","0","0","https://x.com/Riska17/status/1836027724386971920","311821851","Riska17"
"1835997993486672223","Tue Sep 17 12:59:08 +0000 2024","0","@y0urskies @AzarineCosmetic Aku jg suka azarine","1836027105915834573","","y0urskies","in","Kebon Kosong","0","0","0","https://x.com/lambepaklurah/status/1836027105915834573","1294512266767773696","lambepaklurah"
"1835930618959663504","Tue Sep 17 12:58:03 +0000 2024","0","@Mawrcellaa @AzarineCosmetic sama kl udh males mikir pake sunscreen apaa pasti balik ke azarine","1836026834552795284","","Mawrcellaa","in","","0","0","0","https://x.com/litchycoral/status/1836026834552795284","1372251078855593985","litchycoral"
"1835948123329323094","Tue Sep 17 12:54:31 +0000 2024","0","@sbyfess Azarine yang oren.","1836025943149695057","","sbyfess","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/gayuhee/status/1836025943149695057","1271393287","gayuhee"
"1835974824751219002","Tue Sep 17 12:53:55 +0000 2024","0","@bulbulkun @AzarineCosmetic Kecintaanku jg si hydramax kakk tp semua ss azarine enak sihh","1836025794621296674","","bulbulkun","in","Bali, Indonesia","0","0","0","https://x.com/lawrasdfg/status/1836025794621296674","1179672225038790656","lawrasdfg"
"1836025261042868728","Tue Sep 17 12:51:48 +0000 2024","0","Jb wts skincare makeup parfum sepatu dll Cek cek twt ini yaa ada azarine pinkflash npure elformula originote sea makeup facetology onix dll https://t.co/6sKpLYGm61","1836025261042868728","","","in","","0","0","0","https://x.com/JUALAN_AUTOBASE/status/1836025261042868728","354882092","JUALAN_AUTOBASE"
"1836025186887577997","Tue Sep 17 12:51:30 +0000 2024","0","Eh gwehh beneran jual sunscreen azarine 50ml new ori 100000% masih segel 35rebu aja bjirr tlg dibelik‍↔️","1836025186887577997","","","in","kun&tenfav`","0","0","1","https://x.com/talkabtwayv/status/1836025186887577997","601784038","talkabtwayv"
"1836024898168443021","Tue Sep 17 12:50:22 +0000 2024","15","Karena lagi rame aku udah buaannyaaakkkk coba sunscreen azarine dan hampir semua jadi favoritku Mulai dari chemical sampai spray! plus affordable mulai 35k-an aja! GADA ALASAN BUAT SKIP SUNSCREN https://t.co/Mbw1RHGDZn","1836024898168443021","https://pbs.twimg.com/media/GXre56SbMAAU-aB.jpg","","in","","0","3","14","https://x.com/rizkincare/status/1836024898168443021","1102160178726617088","rizkincare"
"1835882920000778352","Tue Sep 17 12:48:32 +0000 2024","0","@ohmy_beautybank Aku tadinya pake azarine kerasa agak berat terus ganti ke moist ssnya enak pol https://t.co/j7AG4V2y5h","1836024439844262042","","ohmy_beautybank","in","","0","0","0","https://x.com/anntqgonist/status/1836024439844262042","1156509322408423424","anntqgonist"
"1835896259804303627","Tue Sep 17 12:48:22 +0000 2024","0","@bittercaffeines kalau dibelah dadanya isinya azarine ya","1836024396596834543","","bittercaffeines","in","","0","0","0","https://x.com/afternoondtea/status/1836024396596834543","1536615986459451392","afternoondtea"
"1836018387564277831","Tue Sep 17 12:48:03 +0000 2024","0","last but not least sunscreen azarine ter-legend si hydrasoothe! aku udah 2x repurchase ini awalnya selalu aku pake apapun kondisi kulit aku tapi ternyata sunscreen ini lebih enak dipake pas kulit lagi normal! pas lagi jerawatan pakenya si calm my acne ituuu https://t.co/n1MaqKB7Rv","1836024318519910545","https://pbs.twimg.com/media/GXreYO-bkAA7uUf.jpg","guzellation","in","part of @beautychannel.id","0","1","0","https://x.com/guzellation/status/1836024318519910545","1568827664651415552","guzellation"
"1836018387564277831","Tue Sep 17 12:47:54 +0000 2024","0","@guzellation @AzarineCosmetic azarine kesukaan akuu!","1836024278480998630","","guzellation","in","DM/email for any inquiry 📩","0","0","0","https://x.com/beautales_/status/1836024278480998630","1270376478270582785","beautales_"
"1835886741611573432","Tue Sep 17 12:47:47 +0000 2024","0","@beautiaf @AzarineCosmetic Aku juga bucin bgt ss azarine apalagi yg hydramax c ituuu","1836024250597306554","","beautiaf","in","Bali, Indonesia","0","0","0","https://x.com/lawrasdfg/status/1836024250597306554","1179672225038790656","lawrasdfg"
"1835953627464405442","Tue Sep 17 12:42:38 +0000 2024","0","@orchidpoison pengen lippiess yg azarine krna blm pernah nyoba","1836022952791564624","","orchidpoison","in","","0","0","0","https://x.com/owwrara/status/1836022952791564624","1485794692042485761","owwrara"
"1836022823397228572","Tue Sep 17 12:42:07 +0000 2024","110","gak tau lagi udah berapa kali repurchase sunscreen azarine alias secinta itu kalau nyari sunscreen yg cakep tapi affordable pls cobain sunscreen enih https://t.co/lmpIMFCzqL","1836022823397228572","https://pbs.twimg.com/media/GXrdBWVacAAAooE.jpg","","in","","0","45","101","https://x.com/velvetkeik/status/1836022823397228572","982589792423526401","velvetkeik"
"1835932903504826384","Tue Sep 17 12:39:23 +0000 2024","0","@mbaditaaa @AzarineCosmetic azarine emang ga ngecewain","1836022135699222594","","mbaditaaa","in","ಇ st. oily acne prone ","0","0","0","https://x.com/emgyeom/status/1836022135699222594","1516818649356865536","emgyeom"
"1836018387564277831","Tue Sep 17 12:39:20 +0000 2024","0","next ada si ceraspray yang tutupnya udah ilang karna sering aku bawa-bawa pergi sunscreen azarine yang ini adalah sunscreen terenak buat dipake re-apply pas lagi makeup-an! dan pake ini tuh satset banget sprayernya juga halus polllll! https://t.co/HJNEZ1Q5Wl","1836022123875467459","https://pbs.twimg.com/media/GXrcYvuaAAEzmuo.jpg","guzellation","in","part of @beautychannel.id","0","1","0","https://x.com/guzellation/status/1836022123875467459","1568827664651415552","guzellation"
"1835969782719344802","Tue Sep 17 12:35:03 +0000 2024","0","@inizhii aslii ss azarine ga ada yg gagaal","1836021047243805095","","inizhii","in","","0","0","0","https://x.com/h0neymilktea_/status/1836021047243805095","857766169","h0neymilktea_"
"1836018387564277831","Tue Sep 17 12:34:47 +0000 2024","0","@guzellation @AzarineCosmetic Sunscreen azarine emang manteppp semuaaa","1836020978276802676","","guzellation","in","","0","0","0","https://x.com/athiyya_nf/status/1836020978276802676","1345034284478828544","athiyya_nf"
"1835689050302484888","Tue Sep 17 12:32:17 +0000 2024","0","@womanfeeds_id Aku pale skingame sama azarine ungu (ganti2 pakenya yg azarine dikasi gratis soalnya) sih pas bangun pagi lembab kenyal2 gitu kek sehat kulitku","1836020348258746583","","womanfeeds_id","in","","0","0","0","https://x.com/adaapadenga/status/1836020348258746583","1177477542392913920","adaapadenga"
"1835884164354330994","Tue Sep 17 12:32:01 +0000 2024","0","@y0urskies @AzarineCosmetic Azarine emng bagus","1836020283217445270","","y0urskies","in","Indonesia","0","0","0","https://x.com/icannn___/status/1836020283217445270","1284018026010996736","icannn___"
"1836019854098518382","Tue Sep 17 12:30:19 +0000 2024","1","AZARINE BRIGHTENING C-GLOW SERUM TURUN HARGA ⏰ 19.59 28.732 (*AMBIL DI LIVE TOKO) Temukan [Azarine x Marvel] Brightening C-Glow Serum 20ml seharga Rp28.732. Dapatkan sekarang juga di Shopee! https://t.co/fWwCKPablR","1836019854098518382","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836019854098518382","2485173252","enroseisback"
"1835886741611573432","Tue Sep 17 12:29:42 +0000 2024","0","@beautiaf @AzarineCosmetic AZARINE EMG BEST SIHH mana murceee","1836019700863824090","","beautiaf","in","","0","0","0","https://x.com/9bintaa/status/1836019700863824090","1308589744222167040","9bintaa"
"1835953627464405442","Tue Sep 17 12:29:09 +0000 2024","0","@orchidpoison Powder foundation nya azarine wkwkwk dulu mau co tapi ternyata budgetnya kurang.. jadinya beli loose powder nya emina dan ternyata cepet luntur bjirr ‍","1836019560455282805","","orchidpoison","in","","0","0","0","https://x.com/lionmrkto/status/1836019560455282805","1071208564817948673","lionmrkto"
"1835993533976867284","Tue Sep 17 12:27:26 +0000 2024","0","@mbafafa_ Aku belum coba yang azarine. Tapi luxcrime yang ungu cakep sekali! Di aku ga oksidasi (shade buttercream) mayan awet jugaa :D","1836019126755893669","","mbafafa_","in",". ₊  07.OO - 22.OO  ♡ﾟ. ","0","0","0","https://x.com/SofiLogi/status/1836019126755893669","1629028608936390656","SofiLogi"
"1836019120732864740","Tue Sep 17 12:27:24 +0000 2024","1","AZARINE SUNSCREEN SPRAY TURUN HARGA ⏰ 19.59 36.900 (*AMBIL DI LIVE TOKO) Temukan Azarine Ceraspray Sunscreen Spray SPF 50 PA+++ with cooling sensation 50ml UV Defender Mist seharga Rp36.900. Dapatkan sekarang juga di Shopee! https://t.co/LgE8aA0shr","1836019120732864740","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836019120732864740","2485173252","enroseisback"
"1836018797817549111","Tue Sep 17 12:26:07 +0000 2024","0","AZARINE TINTED LIP BALM TURUN HARGA ⏰ 19.59 28.720 (*AMBIL DI LIVE TOKO) Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp28.720. Dapatkan sekarang juga di Shopee! https://t.co/k82SzJUXVZ","1836018797817549111","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836018797817549111","2485173252","enroseisback"
"1836018438449537246","Tue Sep 17 12:24:41 +0000 2024","0","AZARINE SUNSCREEN ISI 2 TURUN HARGA ⏰ 19.59 82.900 (*AMBIL DI LIVE TOKO) Temukan [Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] seharga Rp106.380. Dapatkan sekarang juga di Shopee! https://t.co/OdiZPrkHzX","1836018438449537246","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1836018438449537246","2485173252","enroseisback"
"1836018387564277831","Tue Sep 17 12:24:29 +0000 2024","184","punya 3 varian sunscreen azarine biar apa sih? biar bisa dipake di berbagai kondisi kulit yang berbeda!! sumpah deh sunscreen azarine tuh bener-bener sunscreen bagus tapi murah yang kalian wajib punya minimalnya 1 https://t.co/V2WA4xyyuX","1836018387564277831","https://pbs.twimg.com/media/GXrY_QQakAAeiX1.jpg","","in","part of @beautychannel.id","0","49","177","https://x.com/guzellation/status/1836018387564277831","1568827664651415552","guzellation"
"1836018380509491671","Tue Sep 17 12:24:28 +0000 2024","2","Kupon ON cuma berlaku sampai jam 20.00 wib kupon udh otomatis nempel Diskon 30% sd 30rb minbel 50rb Beauty and care Wings (etalase perawatan tubuh dan kecantikan) https://t.co/rRJqyb5gCV 1. Brand A-D ALCHEMIST FRAGRANCE https://t.co/UZC7hz5Zvx AZARINE COSMETICS https://t.co/UIXBdjNKI7","1836018380509491671","https://pbs.twimg.com/media/GXrY-1QbQAA_AiA.jpg","","in","","0","0","2","https://x.com/pemburupromo28/status/1836018380509491671","2384473045","pemburupromo28"
"1835998036310556833","Tue Sep 17 12:23:28 +0000 2024","0","@hazelnoode ss nya azarine terdabest memanggg","1836018130281435263","","hazelnoode","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/plumpypum/status/1836018130281435263","79659062","plumpypum"
"1835984439807197333","Tue Sep 17 12:12:24 +0000 2024","0","@ashellyskin @AzarineCosmetic Luff bgt sm azarine","1836015346039583065","","ashellyskin","in","Bumi","0","0","0","https://x.com/chatime21/status/1836015346039583065","1491236736995033088","chatime21"
"1835876008731590775","Tue Sep 17 12:09:42 +0000 2024","0","@glowinbeautyy penasaran sama retinol azarine sihh","1836014667791257853","","glowinbeautyy","in","","0","0","0","https://x.com/shaarizenw/status/1836014667791257853","1260292859963424769","shaarizenw"
"1835998036310556833","Tue Sep 17 12:06:56 +0000 2024","0","dari ke-empat sunscreennya azarine aku cocok semua tapi kalau yang paling favorit tuh yang hydrasoothe &amp; ceraspray btw aku oily acne prone skin yah siapa tau sama bisa jadi referensi ‍↔️ https://t.co/PhBXbZBNky","1836013969624224083","https://pbs.twimg.com/media/GXrU9czaMAAHKfC.jpg","hazelnoode","in","workwithshels@gmail.com","0","1","0","https://x.com/hazelnoode/status/1836013969624224083","2595381440","hazelnoode"
"1835993533976867284","Tue Sep 17 12:05:28 +0000 2024","0","@mbafafa_ aku belom coba azarine tp luxcrime dikulit kering gaa banget","1836013602530115623","","mbafafa_","in","⠀⣠⣄⡀⠀⣀⣤⡀She⠀sells⠀beautiful
⠈⠉⢛⣿⢻⣟⠉⠁magical⠀handcrafts
⠀⣰⡟⠁⠀⠙⠃⠀each⠀piece⠀a⠀marvel
⠈⠋⠀⠀⠀⠈⠋⠀to⠀behold⠀⠀（♥︎ ˘˘）
⠀─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ","0","1","0","https://x.com/izhurebae/status/1836013602530115623","1794182927485710336","izhurebae"
"1836013208240545928","Tue Sep 17 12:03:59 +0000 2024","0","Salah satu sunscreen azarine favoriteku tuh varian Hyrasoothe Sunscreen Gel liat deh texturenya lightweight dan finishnya tuh matte tapi masih kerasa lembab dikulit! Cepet banget meresap kekulit &amp; effortless banget diblendnya https://t.co/ipdKJGNTED","1836013225827328044","https://pbs.twimg.com/media/GXrUSoHacAA8UZk.jpg","icaaapdeh","in","PR/Collab DM for inquiries💓","0","1","0","https://x.com/icaaapdeh/status/1836013225827328044","1099360360274976769","icaaapdeh"
"1835537373947687195","Tue Sep 17 12:03:46 +0000 2024","0","@coffeecrushhh @AzarineCosmetic pengen nyoba retinolnya azarine dehh","1836013170915528893","","coffeecrushhh","in","","0","0","0","https://x.com/shaarizenw/status/1836013170915528893","1260292859963424769","shaarizenw"
"1835932903504826384","Tue Sep 17 12:03:09 +0000 2024","0","@mbaditaaa Lewat mulu aku penasaran sama ss nya azarine","1836013017659764892","","mbaditaaa","in","Bogor, Jawa Barat","0","0","0","https://x.com/damayanti_fethi/status/1836013017659764892","1449051521052594176","damayanti_fethi"
"1835905798528213467","Tue Sep 17 12:02:53 +0000 2024","0","@haanaafiii @AzarineCosmetic azarine terbaik pokonya mahhh","1836012949762457612","","haanaafiii","in","","0","0","0","https://x.com/shaarizenw/status/1836012949762457612","1260292859963424769","shaarizenw"
"1835927934215102695","Tue Sep 17 12:02:35 +0000 2024","0","@diveppie @AzarineCosmetic azarine terbaik sih emangg","1836012874113982770","","diveppie","in","","0","0","0","https://x.com/shaarizenw/status/1836012874113982770","1260292859963424769","shaarizenw"
"1836012819638370649","Tue Sep 17 12:02:22 +0000 2024","111","SECINTA itu sama SUNCREEN AZARINE Bener bener definisi yg mesti direpurchase terusss sih . ringan nyaman dan seenak itu https://t.co/ep0bk5AsKo","1836012819638370649","https://pbs.twimg.com/media/GXrT7I4boAAFZoT.jpg","","in","","0","1","109","https://x.com/kaaskindiary/status/1836012819638370649","1366202718742847489","kaaskindiary"
"1835997993486672223","Tue Sep 17 12:01:16 +0000 2024","0","@y0urskies @AzarineCosmetic Azarine emang produk yang bugus si","1836012544462622762","","y0urskies","in","jangkauan +62 ","0","0","0","https://x.com/storybadut/status/1836012544462622762","1283041862945779712","storybadut"
"1836011384129413211","Tue Sep 17 12:00:33 +0000 2024","0","@deeanski emang enak banget azarine tuh dulu aku jg pakee","1836012363541311760","","deeanski","in","dm for inq📩","0","0","0","https://x.com/whiskypiee/status/1836012363541311760","1490260503343792129","whiskypiee"
"1835942370686492938","Tue Sep 17 11:58:23 +0000 2024","0","@lemeontea @AzarineCosmetic Fiksss sih kakanya bucin bgt ke Azarine nih ","1836011819384926490","","lemeontea","in","","0","0","0","https://x.com/hopibeauty/status/1836011819384926490","1342336738245545984","hopibeauty"
"1835997993486672223","Tue Sep 17 11:57:45 +0000 2024","0","@y0urskies @AzarineCosmetic Setuju aku juga lup banget sama ss azarine ","1836011660500472000","","y0urskies","in","","0","0","0","https://x.com/lipmask_/status/1836011660500472000","2240549340","lipmask_"
